Date,Open,High,Low,Close,Adj Close,Volume
2000-10-31,6.480000,6.526667,6.380000,6.493333,4.199656,623438
2000-11-01,6.500000,6.586667,6.300000,6.426667,4.156538,681563
2000-11-02,6.400000,6.493333,6.346667,6.453333,4.173786,383438
2000-11-03,6.426667,6.433333,6.373333,6.433333,4.160848,337500
2000-11-06,6.420000,6.526667,6.400000,6.493333,4.199656,417188
2000-11-07,6.493333,6.493333,6.266667,6.293333,4.070306,640313
2000-11-08,6.320000,6.506667,6.280000,6.466667,4.182409,664688
2000-11-09,6.440000,6.606667,6.406667,6.600000,4.268645,667500
2000-11-10,6.613333,6.800000,6.613333,6.660000,4.307449,579375
2000-11-13,6.666667,6.786667,6.573333,6.626667,4.285892,512813
2000-11-14,6.626667,6.853333,6.626667,6.826667,4.415243,597188
2000-11-15,6.760000,6.840000,6.706667,6.813333,4.406620,616875
2000-11-16,6.800000,6.920000,6.793333,6.913333,4.471296,468750
2000-11-17,6.886667,7.000000,6.840000,6.933333,4.484231,694688
2000-11-20,6.933333,7.013333,6.886667,6.966667,4.505791,814688
2000-11-21,6.946667,7.193333,6.873333,7.186667,4.648080,758438
2000-11-22,7.213333,7.213333,6.966667,6.980000,4.514415,612188
2000-11-24,6.980000,6.980000,6.900000,6.926667,4.479921,271875
2000-11-27,6.906667,6.906667,6.780000,6.860000,4.436802,726563
2000-11-28,6.880000,6.933333,6.846667,6.880000,4.449738,578438
2000-11-29,6.873333,7.026667,6.873333,6.980000,4.514415,426563
2000-11-30,7.006667,7.146667,6.900000,6.906667,4.466983,712500
2000-12-01,6.906667,7.033333,6.900000,7.006667,4.531662,647813
2000-12-04,7.013333,7.240000,7.013333,7.126667,4.632546,1425000
2000-12-05,7.126667,7.140000,7.053333,7.093333,4.610878,464063
2000-12-06,7.093333,7.193333,7.013333,7.020000,4.563208,1179375
2000-12-07,7.046667,7.313333,7.046667,7.186667,4.671550,523125
2000-12-08,7.213333,7.226667,7.146667,7.146667,4.645547,480938
2000-12-11,7.120000,7.186667,7.073333,7.073333,4.597879,462188
2000-12-12,7.073333,7.113333,7.060000,7.086667,4.606543,230625
2000-12-13,7.086667,7.086667,7.020000,7.066667,4.593545,282188
2000-12-14,7.066667,7.126667,7.033333,7.086667,4.606543,331875
2000-12-15,7.120000,7.226667,7.093333,7.146667,4.645547,1486875
2000-12-18,7.153333,7.213333,7.133333,7.193333,4.675879,383438
2000-12-19,7.220000,7.360000,7.206667,7.306667,4.749553,1210313
2000-12-20,7.306667,7.386667,7.100000,7.193333,4.675879,1749375
2000-12-21,7.220000,7.220000,7.073333,7.146667,4.645547,575625
2000-12-22,7.146667,7.146667,7.046667,7.093333,4.610878,437813
2000-12-26,7.120000,7.146667,7.073333,7.126667,4.632546,680625
2000-12-27,7.146667,7.346667,7.146667,7.293333,4.740885,598125
2000-12-28,7.280000,7.313333,7.260000,7.300000,4.745217,299063
2000-12-29,7.286667,7.313333,7.093333,7.093333,4.610878,2012813
2001-01-02,7.093333,7.146667,6.960000,6.960000,4.524209,695625
2001-01-03,6.966667,6.966667,6.746667,6.853333,4.454869,2488125
2001-01-04,6.826667,6.826667,6.453333,6.453333,4.194860,1293750
2001-01-05,6.453333,6.506667,6.400000,6.453333,4.194860,1057500
2001-01-08,6.466667,6.506667,6.426667,6.460000,4.199193,470625
2001-01-09,6.433333,6.433333,6.320000,6.373333,4.142856,1063125
2001-01-10,6.400000,6.420000,6.306667,6.373333,4.142856,884063
2001-01-11,6.386667,6.466667,6.346667,6.373333,4.142856,649688
2001-01-12,6.373333,6.400000,6.313333,6.386667,4.151525,563438
2001-01-16,6.386667,6.600000,6.386667,6.566667,4.268530,851250
2001-01-17,6.506667,6.506667,6.386667,6.413333,4.168859,669375
2001-01-18,6.433333,6.506667,6.420000,6.426667,4.177526,450938
2001-01-19,6.400000,6.460000,6.346667,6.460000,4.199193,661875
2001-01-22,6.460000,6.620000,6.453333,6.613333,4.298864,714375
2001-01-23,6.640000,6.686667,6.593333,6.640000,4.316197,403125
2001-01-24,6.626667,6.640000,6.600000,6.613333,4.298864,360938
2001-01-25,6.620000,6.893333,6.613333,6.793333,4.415869,727500
2001-01-26,6.786667,6.853333,6.746667,6.813333,4.428870,401250
2001-01-29,6.839467,7.024000,6.806400,6.921600,4.499248,547500
2001-01-30,6.894933,6.987733,6.858667,6.962133,4.525593,342188
2001-01-31,6.944000,7.076267,6.912000,7.061333,4.590077,385313
2001-02-01,7.061333,7.123200,7.040000,7.117867,4.626826,333750
2001-02-02,7.125333,7.146667,7.024000,7.079467,4.601865,1348125
2001-02-05,7.079467,7.205333,7.079467,7.178667,4.666348,1041563
2001-02-06,7.178667,7.244800,7.178667,7.229867,4.699631,571875
2001-02-07,7.229867,7.456000,7.216000,7.293867,4.741230,888750
2001-02-08,7.306667,7.321600,7.253333,7.317333,4.756484,1017188
2001-02-09,7.333333,7.395200,7.322667,7.367467,4.789073,707813
2001-02-12,7.392000,7.440000,7.371733,7.418667,4.822355,336563
2001-02-13,7.392000,7.485867,7.293867,7.485867,4.866036,664688
2001-02-14,7.680000,7.680000,7.412267,7.413333,4.818886,779063
2001-02-15,7.360000,7.360000,7.113600,7.178667,4.666348,1210313
2001-02-16,7.120000,7.205333,7.120000,7.201067,4.680908,1581563
2001-02-20,7.201067,7.284267,7.194667,7.258667,4.718349,1535625
2001-02-21,7.274667,7.274667,7.072000,7.077333,4.600478,1740000
2001-02-22,7.094400,7.141333,6.864000,6.917333,4.496473,1551563
2001-02-23,6.917333,6.917333,6.641067,6.837333,4.444469,1299375
2001-02-26,6.837333,6.905600,6.782933,6.841600,4.447245,533438
2001-02-27,6.826667,6.853333,6.736000,6.837333,4.444469,617813
2001-02-28,6.864000,6.869333,6.666667,6.773333,4.402870,667500
2001-03-01,6.746667,6.826667,6.714667,6.826667,4.437537,975938
2001-03-02,6.826667,6.856533,6.700800,6.765867,4.398016,699375
2001-03-05,6.741333,6.752000,6.693333,6.709333,4.361265,458438
2001-03-06,6.700800,6.716800,6.501333,6.596267,4.310385,875625
2001-03-07,6.569600,6.656000,6.481067,6.519467,4.260198,886875
2001-03-08,6.519467,6.720000,6.519467,6.720000,4.391238,607500
2001-03-09,6.725333,6.752000,6.667733,6.709333,4.384267,404063
2001-03-12,6.613333,6.757333,6.580267,6.633600,4.334782,617813
2001-03-13,6.632533,6.632533,6.496000,6.524800,4.263684,735938
2001-03-14,6.501333,6.506667,6.389333,6.425600,4.198862,707813
2001-03-15,6.400000,6.464000,6.307200,6.453333,4.216984,511875
2001-03-16,6.320000,6.520533,6.318933,6.442667,4.210012,1440000
2001-03-19,6.416000,6.434133,6.346667,6.377600,4.167494,417188
2001-03-20,6.369067,6.434133,6.244267,6.300800,4.117311,960938
2001-03-21,6.293333,6.397867,6.272000,6.329600,4.136128,601875
2001-03-22,6.329600,6.394667,6.149333,6.261333,4.091520,900938
2001-03-23,6.293333,6.408533,6.176000,6.346667,4.147280,768750
2001-03-26,6.357333,6.375467,6.277333,6.365867,4.159828,495938
2001-03-27,6.389333,6.395733,6.256000,6.384000,4.171676,1081875
2001-03-28,6.394667,6.537600,6.341333,6.517333,4.258805,991875
2001-03-29,6.506667,6.506667,6.309333,6.440533,4.208619,701250
2001-03-30,6.440533,6.663467,6.440533,6.608000,4.318050,682500
2001-04-02,6.609067,6.848000,6.608000,6.752000,4.412151,668438
2001-04-03,6.725333,6.726400,6.545067,6.570667,4.293656,737813
2001-04-04,6.570667,6.645333,6.538667,6.645333,4.342447,710625
2001-04-05,6.656000,6.656000,6.586667,6.608000,4.318050,577500
2001-04-06,6.597333,6.700800,6.483200,6.528000,4.265775,913125
2001-04-09,6.554667,6.624000,6.373333,6.436267,4.205832,998438
2001-04-10,6.462933,6.602667,6.425600,6.489600,4.240684,574688
2001-04-11,6.462933,6.462933,6.186667,6.266667,4.095005,1138125
2001-04-12,6.266667,6.306133,6.240000,6.304000,4.119400,863438
2001-04-16,6.330667,6.418133,6.330667,6.410667,4.189105,392813
2001-04-17,6.428800,6.469333,6.370133,6.442667,4.210012,619688
2001-04-18,6.421333,6.472533,6.266667,6.442667,4.210012,996563
2001-04-19,6.426667,6.547200,6.325333,6.455467,4.218377,594375
2001-04-20,6.455467,6.613333,6.400000,6.474667,4.230923,932813
2001-04-23,6.448000,6.528000,6.407467,6.428800,4.200953,510938
2001-04-24,6.402133,6.512000,6.398933,6.464000,4.223952,504375
2001-04-25,6.474667,6.522667,6.442667,6.506667,4.251834,603750
2001-04-26,6.517333,6.517333,6.388267,6.391467,4.176554,705000
2001-04-27,6.418133,6.453333,6.389333,6.406400,4.186313,443438
2001-04-30,6.406400,6.513067,6.357333,6.485333,4.237895,998438
2001-05-01,6.480000,6.549333,6.480000,6.536533,4.271351,540938
2001-05-02,6.528000,6.533333,6.490667,6.510933,4.254622,478125
2001-05-03,6.522667,6.537600,6.473600,6.530133,4.267169,307500
2001-05-04,6.538667,6.640000,6.524800,6.633600,4.334782,407813
2001-05-07,6.633600,6.773333,6.545067,6.749867,4.410755,577500
2001-05-08,6.723200,6.724267,6.646400,6.720000,4.391238,395625
2001-05-09,6.693333,6.720000,6.602667,6.613333,4.321536,373125
2001-05-10,6.640000,6.736000,6.620800,6.729600,4.397512,314063
2001-05-11,6.762667,6.837333,6.721067,6.747733,4.409361,311250
2001-05-14,6.747733,6.890667,6.740267,6.851200,4.476973,437813
2001-05-15,6.874667,6.906667,6.818133,6.906667,4.513216,297188
2001-05-16,6.901333,7.069867,6.881067,7.069867,4.619864,448125
2001-05-17,7.069867,7.069867,6.997333,7.045333,4.603831,320625
2001-05-18,7.024000,7.040000,6.982400,6.989867,4.567586,272813
2001-05-21,6.989867,7.015467,6.949333,6.969600,4.554341,375000
2001-05-22,6.981333,6.981333,6.806400,6.838400,4.468608,540938
2001-05-23,6.853333,6.906667,6.821333,6.896000,4.506248,285938
2001-05-24,6.885333,6.939733,6.880000,6.894933,4.505551,551250
2001-05-25,6.853333,6.861867,6.709333,6.842667,4.471396,558750
2001-05-29,6.853333,6.963200,6.826667,6.925867,4.525764,345000
2001-05-30,6.949333,7.038933,6.933333,6.993067,4.569675,430313
2001-05-31,6.992000,7.044267,6.955733,6.986667,4.565495,384375
2001-06-01,6.970667,6.979200,6.906667,6.964267,4.550857,362813
2001-06-04,6.964267,7.061333,6.954667,7.038933,4.599648,604688
2001-06-05,7.029333,7.029333,6.922667,7.008000,4.602448,271875
2001-06-06,7.008000,7.066667,6.960000,6.965333,4.574429,452813
2001-06-07,6.976000,7.052800,6.933333,7.046400,4.627669,330938
2001-06-08,7.029333,7.072000,6.985600,7.008000,4.602448,380625
2001-06-11,6.986667,6.997333,6.865067,6.925867,4.548511,534375
2001-06-12,6.933333,6.974933,6.878933,6.954667,4.567425,466875
2001-06-13,6.944000,6.997333,6.882133,6.906667,4.535900,257813
2001-06-14,6.880000,6.938667,6.870400,6.930133,4.551311,324375
2001-06-15,6.880000,6.997333,6.880000,6.965333,4.574429,1182188
2001-06-18,6.965333,7.034667,6.922667,6.976000,4.581433,330000
2001-06-19,6.976000,6.986667,6.906667,6.965333,4.574429,509063
2001-06-20,6.981333,7.114667,6.981333,7.033600,4.619261,715313
2001-06-21,7.024000,7.136000,7.024000,7.107200,4.667599,566250
2001-06-22,7.106133,7.129600,7.021867,7.098667,4.661997,353438
2001-06-25,7.098667,7.184000,7.066667,7.111467,4.670403,365625
2001-06-26,7.111467,7.144533,7.058133,7.144533,4.692117,543750
2001-06-27,7.144533,7.144533,7.050667,7.066667,4.640981,425625
2001-06-28,7.082667,7.200000,7.061333,7.197867,4.727145,435000
2001-06-29,7.189333,7.237333,6.805333,6.820267,4.479157,2056875
2001-07-02,6.846933,7.120000,6.846933,7.114667,4.672503,1005938
2001-07-03,7.141333,7.141333,7.002667,7.034667,4.619966,624375
2001-07-05,7.061333,7.173333,7.013333,7.044267,4.626268,791250
2001-07-06,7.066667,7.082667,6.935467,6.966400,4.575131,991875
2001-07-09,6.944000,7.019733,6.931200,7.008000,4.602448,339375
2001-07-10,7.013333,7.040000,6.941867,6.953600,4.566724,294375
2001-07-11,6.953600,7.168000,6.953600,7.162667,4.704026,912188
2001-07-12,7.141333,7.161600,7.089067,7.150933,4.696318,333750
2001-07-13,7.150933,7.264000,7.145600,7.216000,4.739053,321563
2001-07-16,7.226667,7.246933,7.128533,7.145600,4.692817,428438
2001-07-17,7.172267,7.332267,7.172267,7.274667,4.777581,522188
2001-07-18,7.253333,7.337600,7.253333,7.283200,4.783185,356250
2001-07-19,7.306667,7.354667,7.284267,7.296000,4.791591,254063
2001-07-20,7.297067,7.349333,7.200000,7.202133,4.729946,616875
2001-07-23,7.202133,7.270400,7.194667,7.200000,4.728542,311250
2001-07-24,7.189333,7.220267,7.106133,7.132800,4.684411,308438
2001-07-25,7.159467,7.413333,7.152000,7.386667,4.851136,703125
2001-07-26,7.253333,7.254400,7.040000,7.189333,4.721540,1266563
2001-07-27,7.200000,7.216000,7.068800,7.109333,4.669000,475313
2001-07-30,7.107200,7.141333,7.013333,7.140267,4.689313,469688
2001-07-31,7.157333,7.302400,7.154133,7.288533,4.786689,569063
2001-08-01,7.315200,7.315200,7.136000,7.190400,4.722242,579375
2001-08-02,7.210667,7.290667,7.205333,7.226667,4.746058,462188
2001-08-03,7.226667,7.232000,7.120000,7.120000,4.676004,581250
2001-08-06,7.125333,7.133867,7.045333,7.045333,4.626968,288750
2001-08-07,7.046400,7.068800,6.954667,6.990933,4.591242,339375
2001-08-08,6.990933,7.018667,6.965333,6.986667,4.588440,252188
2001-08-09,6.944000,7.051733,6.933333,7.021867,4.611558,348750
2001-08-10,7.013333,7.141333,6.986667,7.072000,4.644484,349688
2001-08-13,7.061333,7.125333,7.038933,7.045333,4.626968,221250
2001-08-14,7.034667,7.040000,6.933333,6.945067,4.561119,369375
2001-08-15,6.954667,7.024000,6.932267,6.947200,4.562523,315000
2001-08-16,6.933333,7.093333,6.925867,7.079467,4.649385,379688
2001-08-17,7.061333,7.093333,6.997333,7.046400,4.627669,274688
2001-08-20,7.061333,7.226667,7.061333,7.224533,4.744658,396563
2001-08-21,7.248000,7.264000,7.173333,7.195733,4.725745,209063
2001-08-22,7.189333,7.223467,7.146667,7.164800,4.705428,483750
2001-08-23,7.164800,7.178667,7.098667,7.141333,4.690015,458438
2001-08-24,7.130667,7.248000,7.114667,7.219200,4.741155,220313
2001-08-27,7.226667,7.257600,7.115733,7.115733,4.673202,390000
2001-08-28,7.115733,7.150933,7.096533,7.110400,4.669701,324375
2001-08-29,7.072000,7.080533,7.013333,7.013333,4.628869,346875
2001-08-30,7.024000,7.140267,6.990933,7.002667,4.621830,546563
2001-08-31,6.976000,6.996267,6.880000,6.880000,4.540865,570938
2001-09-04,6.890667,7.096533,6.890667,7.025067,4.636612,706875
2001-09-05,7.025067,7.048533,6.951467,7.027200,4.638020,585000
2001-09-06,7.013333,7.093333,6.918400,6.918400,4.566212,451875
2001-09-07,6.906667,6.922667,6.838400,6.899200,4.553539,416250
2001-09-10,6.880000,6.986667,6.864000,6.935467,4.577477,854063
2001-09-17,6.901333,6.901333,6.614400,6.691200,4.416256,689063
2001-09-18,6.693333,6.693333,6.514133,6.564267,4.332481,439688
2001-09-19,6.576000,6.622933,6.373333,6.469333,4.269823,970313
2001-09-20,6.469333,6.560000,6.344533,6.554667,4.326144,1042500
2001-09-21,6.453333,6.597333,6.368000,6.437333,4.248701,1374375
2001-09-24,6.442667,6.560000,6.442667,6.560000,4.329662,505313
2001-09-25,6.537600,6.651733,6.528000,6.628267,4.374721,714375
2001-09-26,6.629333,6.718933,6.544000,6.688000,4.414144,970313
2001-09-27,6.704000,6.731733,6.605867,6.670933,4.402880,719063
2001-09-28,6.709333,6.785067,6.661333,6.739200,4.447936,1057500
2001-10-01,6.738133,6.747733,6.657067,6.689067,4.414850,809063
2001-10-02,6.709333,6.794667,6.661333,6.745600,4.452161,555938
2001-10-03,6.709333,6.763733,6.709333,6.757333,4.459906,480938
2001-10-04,6.741333,6.746667,6.613333,6.631467,4.376833,609375
2001-10-05,6.634667,6.714667,6.624000,6.706133,4.426113,577500
2001-10-08,6.679467,6.679467,6.506667,6.561067,4.330369,571875
2001-10-09,6.561067,6.604800,6.455467,6.566400,4.333890,1038750
2001-10-10,6.560000,6.592000,6.506667,6.574933,4.339520,767813
2001-10-11,6.570667,6.592000,6.421333,6.445867,4.254334,934688
2001-10-12,6.451200,6.538667,6.400000,6.538667,4.315585,911250
2001-10-15,6.533333,6.554667,6.442667,6.549333,4.322626,703125
2001-10-16,6.560000,6.560000,6.442667,6.504533,4.293055,436875
2001-10-17,6.501333,6.528000,6.432000,6.512000,4.297983,630000
2001-10-18,6.501333,6.666667,6.496000,6.631467,4.376833,542813
2001-10-19,6.631467,6.646400,6.589867,6.601600,4.357122,485625
2001-10-22,6.597333,6.630400,6.458667,6.532267,4.311358,529688
2001-10-23,6.533333,6.587733,6.490667,6.573867,4.338817,400313
2001-10-24,6.574933,6.574933,6.357333,6.416000,4.234622,704063
2001-10-25,6.416000,6.497067,6.316800,6.497067,4.288128,429375
2001-10-26,6.497067,6.613333,6.497067,6.583467,4.345153,450938
2001-10-29,6.581333,6.636800,6.538667,6.586667,4.347265,471563
2001-10-30,6.560000,6.560000,6.400000,6.401067,4.224766,680625
2001-10-31,6.400000,6.400000,6.301867,6.340267,4.184638,795000
2001-11-01,6.340267,6.470400,6.280533,6.461867,4.264894,593438
2001-11-02,6.448000,6.523733,6.373333,6.509867,4.296578,423750
2001-11-05,6.496000,6.621867,6.481067,6.581333,4.343744,562500
2001-11-06,6.581333,6.613333,6.501333,6.590933,4.350080,574688
2001-11-07,6.554667,6.592000,6.494933,6.520533,4.303614,448125
2001-11-08,6.512000,6.535467,6.469333,6.505600,4.293759,443438
2001-11-09,6.496000,6.564267,6.485333,6.546133,4.320512,255000
2001-11-12,6.533333,6.533333,6.385067,6.475733,4.274048,388125
2001-11-13,6.464000,6.577067,6.448000,6.544000,4.319103,522188
2001-11-14,6.522667,6.633600,6.496000,6.528000,4.308543,905625
2001-11-15,6.554667,6.695467,6.544000,6.627200,4.374017,700313
2001-11-16,6.628267,6.634667,6.466133,6.483200,4.278975,641250
2001-11-19,6.506667,6.506667,6.401067,6.437333,4.248701,391875
2001-11-20,6.442667,6.493867,6.398933,6.466133,4.267711,325313
2001-11-21,6.458667,6.458667,6.346667,6.421333,4.238141,354375
2001-11-23,6.410667,6.513067,6.389333,6.503467,4.292352,180938
2001-11-26,6.506667,6.523733,6.480000,6.516267,4.300801,352500
2001-11-27,6.506667,6.506667,6.384000,6.394667,4.220544,607500
2001-11-28,6.405333,6.512000,6.386133,6.473600,4.272639,591563
2001-11-29,6.453333,6.554667,6.443733,6.545067,4.319807,418125
2001-11-30,6.560000,6.569600,6.496000,6.496000,4.287424,392813
2001-12-03,6.448000,6.453333,6.346667,6.426667,4.266181,468750
2001-12-04,6.373333,6.452267,6.348800,6.423467,4.264055,483750
2001-12-05,6.421333,6.544000,6.402133,6.531200,4.335572,735000
2001-12-06,6.517333,6.553600,6.456533,6.532267,4.336280,420938
2001-12-07,6.517333,6.525867,6.437333,6.512000,4.322826,447188
2001-12-10,6.522667,6.538667,6.373333,6.464000,4.290964,607500
2001-12-11,6.453333,6.453333,6.369067,6.398933,4.247770,510938
2001-12-12,6.389333,6.422400,6.336000,6.404267,4.251312,660938
2001-12-13,6.377600,6.482133,6.368000,6.426667,4.266181,417188
2001-12-14,6.400000,6.458667,6.332800,6.418133,4.260516,649688
2001-12-17,6.426667,6.472533,6.373333,6.449067,4.281050,394688
2001-12-18,6.458667,6.516267,6.421333,6.501333,4.315746,453750
2001-12-19,6.506667,6.629333,6.474667,6.594133,4.377350,580313
2001-12-20,6.595200,6.746667,6.570667,6.710400,4.454529,750000
2001-12-21,6.757333,6.908800,6.714667,6.826667,4.531711,1637813
2001-12-24,6.842667,6.842667,6.720000,6.736000,4.471524,320625
2001-12-26,6.773333,6.819200,6.714667,6.736000,4.471524,525000
2001-12-27,6.725333,6.790400,6.629333,6.779733,4.500556,653438
2001-12-28,6.768000,6.778667,6.656000,6.672000,4.429039,629063
2001-12-31,6.672000,6.757333,6.668800,6.677333,4.432578,700313
2002-01-02,6.666667,6.704000,6.539733,6.688000,4.439659,1156875
2002-01-03,6.688000,6.766933,6.667733,6.761600,4.488518,721875
2002-01-04,6.761600,6.806400,6.730667,6.806400,4.518257,994688
2002-01-07,6.810667,6.970667,6.801067,6.965333,4.623762,1440000
2002-01-08,6.965333,7.013333,6.874667,6.880000,4.567114,743438
2002-01-09,6.906667,6.970667,6.892800,6.903467,4.582694,602813
2002-01-10,6.890667,6.941867,6.890667,6.915200,4.590481,375938
2002-01-11,6.933333,6.966400,6.869333,6.897067,4.578444,790313
2002-01-14,6.906667,7.059200,6.906667,7.021867,4.661290,740625
2002-01-15,7.022933,7.089067,6.997333,7.018667,4.659167,612188
2002-01-16,7.002667,7.065600,6.976000,7.010133,4.653499,646875
2002-01-17,6.960000,7.005867,6.925867,6.982400,4.635090,422813
2002-01-18,6.955733,7.061333,6.955733,6.970667,4.627302,722813
2002-01-22,6.981333,7.040000,6.965333,7.005867,4.650668,390938
2002-01-23,6.986667,7.070933,6.948267,7.043200,4.675450,491250
2002-01-24,7.034667,7.035733,6.912000,6.922667,4.595438,547500
2002-01-25,6.933333,6.976000,6.912000,6.960000,4.620220,301875
2002-01-28,6.933333,6.934400,6.800000,6.890667,4.574197,828750
2002-01-29,6.880000,6.900267,6.736000,6.814933,4.523921,1218750
2002-01-30,6.800000,6.949333,6.800000,6.932267,4.601811,848438
2002-01-31,6.905600,7.008000,6.890667,6.986667,4.637922,656250
2002-02-01,6.960000,7.028267,6.954667,7.002667,4.648545,419063
2002-02-04,7.013333,7.142400,7.008000,7.133867,4.735637,900000
2002-02-05,7.146667,7.200000,7.082667,7.166933,4.757589,994688
2002-02-06,7.146667,7.158400,7.041067,7.157333,4.751215,979688
2002-02-07,7.168000,7.267200,7.124267,7.186133,4.770331,729375
